9.4958 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FE5C6CBB70>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FE5C5DD278>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
87.1432 	EXP 	text_trial_type: text = 'Hely'
87.1599 	EXP 	text_trial_type: text = 'Hely'
87.1765 	EXP 	text_trial_type: text = 'Hely'
87.1931 	EXP 	text_trial_type: text = 'Hely'
87.2098 	EXP 	text_trial_type: text = 'Hely'
87.2265 	EXP 	text_trial_type: text = 'Hely'
87.2431 	EXP 	text_trial_type: text = 'Hely'
87.2598 	EXP 	text_trial_type: text = 'Hely'
87.2765 	EXP 	text_trial_type: text = 'Hely'
87.2931 	EXP 	text_trial_type: text = 'Hely'
87.3098 	EXP 	text_trial_type: text = 'Hely'
87.3265 	EXP 	text_trial_type: text = 'Hely'
87.3431 	EXP 	text_trial_type: text = 'Hely'
87.3598 	EXP 	text_trial_type: text = 'Hely'
87.3765 	EXP 	text_trial_type: text = 'Hely'
87.3931 	EXP 	text_trial_type: text = 'Hely'
87.4098 	EXP 	text_trial_type: text = 'Hely'
87.4265 	EXP 	text_trial_type: text = 'Hely'
87.4431 	EXP 	text_trial_type: text = 'Hely'
87.4598 	EXP 	text_trial_type: text = 'Hely'
87.4765 	EXP 	text_trial_type: text = 'Hely'
87.4931 	EXP 	text_trial_type: text = 'Hely'
87.5098 	EXP 	text_trial_type: text = 'Hely'
87.5265 	EXP 	text_trial_type: text = 'Hely'
87.5431 	EXP 	text_trial_type: text = 'Hely'
87.5598 	EXP 	text_trial_type: text = 'Hely'
87.5765 	EXP 	text_trial_type: text = 'Hely'
87.5931 	EXP 	text_trial_type: text = 'Hely'
87.6098 	EXP 	text_trial_type: text = 'Hely'
87.6265 	EXP 	text_trial_type: text = 'Hely'
87.6431 	EXP 	text_trial_type: text = 'Hely'
87.6598 	EXP 	text_trial_type: text = 'Hely'
87.6765 	EXP 	text_trial_type: text = 'Hely'
87.6931 	EXP 	text_trial_type: text = 'Hely'
87.7098 	EXP 	text_trial_type: text = 'Hely'
87.7265 	EXP 	text_trial_type: text = 'Hely'
87.7431 	EXP 	text_trial_type: text = 'Hely'
87.7598 	EXP 	text_trial_type: text = 'Hely'
87.7765 	EXP 	text_trial_type: text = 'Hely'
87.7931 	EXP 	text_trial_type: text = 'Hely'
87.8098 	EXP 	text_trial_type: text = 'Hely'
87.8265 	EXP 	text_trial_type: text = 'Hely'
87.8431 	EXP 	text_trial_type: text = 'Hely'
87.8598 	EXP 	text_trial_type: text = 'Hely'
87.8765 	EXP 	text_trial_type: text = 'Hely'
87.8931 	EXP 	text_trial_type: text = 'Hely'
87.9098 	EXP 	text_trial_type: text = 'Hely'
87.9265 	EXP 	text_trial_type: text = 'Hely'
87.9431 	EXP 	text_trial_type: text = 'Hely'
87.9598 	EXP 	text_trial_type: text = 'Hely'
87.9765 	EXP 	text_trial_type: text = 'Hely'
87.9931 	EXP 	text_trial_type: text = 'Hely'
88.0098 	EXP 	text_trial_type: text = 'Hely'
88.0265 	EXP 	text_trial_type: text = 'Hely'
88.0431 	EXP 	text_trial_type: text = 'Hely'
88.0598 	EXP 	text_trial_type: text = 'Hely'
88.0765 	EXP 	text_trial_type: text = 'Hely'
88.0931 	EXP 	text_trial_type: text = 'Hely'
88.1098 	EXP 	text_trial_type: text = 'Hely'
88.1265 	EXP 	text_trial_type: text = 'Hely'
88.1431 	EXP 	text_trial_type: text = 'Hely'
88.1598 	EXP 	text_trial_type: text = 'Hely'
88.1765 	EXP 	text_trial_type: text = 'Hely'
88.1931 	EXP 	text_trial_type: text = 'Hely'
88.2098 	EXP 	text_trial_type: text = 'Hely'
88.2265 	EXP 	text_trial_type: text = 'Hely'
88.2431 	EXP 	text_trial_type: text = 'Hely'
88.2598 	EXP 	text_trial_type: text = 'Hely'
88.2765 	EXP 	text_trial_type: text = 'Hely'
88.2931 	EXP 	text_trial_type: text = 'Hely'
88.3098 	EXP 	text_trial_type: text = 'Hely'
88.3265 	EXP 	text_trial_type: text = 'Hely'
88.3431 	EXP 	text_trial_type: text = 'Hely'
88.3598 	EXP 	text_trial_type: text = 'Hely'
88.3765 	EXP 	text_trial_type: text = 'Hely'
88.3931 	EXP 	text_trial_type: text = 'Hely'
88.4098 	EXP 	text_trial_type: text = 'Hely'
88.4265 	EXP 	text_trial_type: text = 'Hely'
88.4431 	EXP 	text_trial_type: text = 'Hely'
88.4598 	EXP 	text_trial_type: text = 'Hely'
88.4765 	EXP 	text_trial_type: text = 'Hely'
88.4931 	EXP 	text_trial_type: text = 'Hely'
88.5098 	EXP 	text_trial_type: text = 'Hely'
88.5265 	EXP 	text_trial_type: text = 'Hely'
88.5431 	EXP 	text_trial_type: text = 'Hely'
88.5598 	EXP 	text_trial_type: text = 'Hely'
88.5765 	EXP 	text_trial_type: text = 'Hely'
88.5931 	EXP 	text_trial_type: text = 'Hely'
88.6098 	EXP 	text_trial_type: text = 'Hely'
88.6265 	EXP 	text_trial_type: text = 'Hely'
88.6432 	EXP 	text_trial_type: text = 'Hely'
88.6598 	EXP 	text_trial_type: text = 'Hely'
88.6765 	EXP 	text_trial_type: text = 'Hely'
88.6931 	EXP 	text_trial_type: text = 'Hely'
88.7098 	EXP 	text_trial_type: text = 'Hely'
88.7265 	EXP 	text_trial_type: text = 'Hely'
88.7431 	EXP 	text_trial_type: text = 'Hely'
88.7598 	EXP 	text_trial_type: text = 'Hely'
88.7765 	EXP 	text_trial_type: text = 'Hely'
88.7931 	EXP 	text_trial_type: text = 'Hely'
88.8098 	EXP 	text_trial_type: text = 'Hely'
88.8265 	EXP 	text_trial_type: text = 'Hely'
88.8431 	EXP 	text_trial_type: text = 'Hely'
88.8598 	EXP 	text_trial_type: text = 'Hely'
88.8765 	EXP 	text_trial_type: text = 'Hely'
88.8931 	EXP 	text_trial_type: text = 'Hely'
88.9098 	EXP 	text_trial_type: text = 'Hely'
88.9265 	EXP 	text_trial_type: text = 'Hely'
88.9431 	EXP 	text_trial_type: text = 'Hely'
88.9598 	EXP 	text_trial_type: text = 'Hely'
88.9765 	EXP 	text_trial_type: text = 'Hely'
88.9931 	EXP 	text_trial_type: text = 'Hely'
89.0098 	EXP 	text_trial_type: text = 'Hely'
89.0264 	EXP 	text_trial_type: text = 'Hely'
89.0431 	EXP 	text_trial_type: text = 'Hely'
89.0598 	EXP 	text_trial_type: text = 'Hely'
89.0765 	EXP 	text_trial_type: text = 'Hely'
89.0931 	EXP 	text_trial_type: text = 'Hely'
89.1098 	EXP 	text_trial_type: text = 'Hely'
89.1264 	EXP 	text_trial_type: text = 'Hely'
92.6947 	DATA 	Keypress: j
92.8597 	EXP 	start_task_text: text = 'Az Ön válasza: Hasonló'
96.1763 	EXP 	start_task_text: text = ''
96.1763 	EXP 	start_task_text: text = ''
96.1763 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
96.1763 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
96.1763 	EXP 	start_task_text: text = 'A helyes válasz: Új'
100.2287 	DATA 	Keypress: k
100.3762 	EXP 	start_task_text: text = 'Az Ön válasza: Új'
103.7261 	EXP 	start_task_text: text = ''
103.7261 	EXP 	start_task_text: text = ''
103.7261 	EXP 	main_image: pos = array([-300.,    0.])
103.7261 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
103.7261 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
106.0782 	DATA 	Keypress: f
106.2760 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
110.7426 	EXP 	start_task_text: text = ''
110.7426 	EXP 	start_task_text: text = ''
116.4850 	DATA 	Keypress: escape
116.5262 	EXP 	instr_text: text = 'Régi - F\nHasonló - J\nÚj - K\n\nA kísérletvezető indítja a feladatot.'
116.5262 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
116.5262 	EXP 	main_image: pos = array([-299.9187724 ,   -6.98068691])
116.5262 	EXP 	main_image: image = 'Stimuli/Fractals/59b.jpg'
116.5262 	EXP 	logo: opacity = 0.8
117.9490 	DATA 	Keypress: return
117.9962 	EXP 	window1: mouseVisible = True
