6.8130 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002C3B2BD0FD0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002C3B2ADB208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
324.7382 	EXP 	text_trial_type: text = 'Hely'
324.7548 	EXP 	text_trial_type: text = 'Hely'
324.7715 	EXP 	text_trial_type: text = 'Hely'
324.7881 	EXP 	text_trial_type: text = 'Hely'
324.8048 	EXP 	text_trial_type: text = 'Hely'
324.8215 	EXP 	text_trial_type: text = 'Hely'
324.8381 	EXP 	text_trial_type: text = 'Hely'
324.8548 	EXP 	text_trial_type: text = 'Hely'
324.8715 	EXP 	text_trial_type: text = 'Hely'
324.8881 	EXP 	text_trial_type: text = 'Hely'
324.9048 	EXP 	text_trial_type: text = 'Hely'
324.9215 	EXP 	text_trial_type: text = 'Hely'
324.9381 	EXP 	text_trial_type: text = 'Hely'
324.9548 	EXP 	text_trial_type: text = 'Hely'
324.9715 	EXP 	text_trial_type: text = 'Hely'
324.9881 	EXP 	text_trial_type: text = 'Hely'
325.0048 	EXP 	text_trial_type: text = 'Hely'
325.0215 	EXP 	text_trial_type: text = 'Hely'
325.0381 	EXP 	text_trial_type: text = 'Hely'
325.0548 	EXP 	text_trial_type: text = 'Hely'
325.0715 	EXP 	text_trial_type: text = 'Hely'
325.0881 	EXP 	text_trial_type: text = 'Hely'
325.1048 	EXP 	text_trial_type: text = 'Hely'
325.1214 	EXP 	text_trial_type: text = 'Hely'
325.1381 	EXP 	text_trial_type: text = 'Hely'
325.1548 	EXP 	text_trial_type: text = 'Hely'
325.1714 	EXP 	text_trial_type: text = 'Hely'
325.1881 	EXP 	text_trial_type: text = 'Hely'
325.2048 	EXP 	text_trial_type: text = 'Hely'
325.2215 	EXP 	text_trial_type: text = 'Hely'
325.2381 	EXP 	text_trial_type: text = 'Hely'
325.2548 	EXP 	text_trial_type: text = 'Hely'
325.2714 	EXP 	text_trial_type: text = 'Hely'
325.2881 	EXP 	text_trial_type: text = 'Hely'
325.3048 	EXP 	text_trial_type: text = 'Hely'
325.3214 	EXP 	text_trial_type: text = 'Hely'
325.3381 	EXP 	text_trial_type: text = 'Hely'
325.3548 	EXP 	text_trial_type: text = 'Hely'
325.3714 	EXP 	text_trial_type: text = 'Hely'
325.3881 	EXP 	text_trial_type: text = 'Hely'
325.4048 	EXP 	text_trial_type: text = 'Hely'
325.4214 	EXP 	text_trial_type: text = 'Hely'
325.4381 	EXP 	text_trial_type: text = 'Hely'
325.4548 	EXP 	text_trial_type: text = 'Hely'
325.4714 	EXP 	text_trial_type: text = 'Hely'
325.4881 	EXP 	text_trial_type: text = 'Hely'
325.5048 	EXP 	text_trial_type: text = 'Hely'
325.5214 	EXP 	text_trial_type: text = 'Hely'
325.5381 	EXP 	text_trial_type: text = 'Hely'
325.5548 	EXP 	text_trial_type: text = 'Hely'
325.5715 	EXP 	text_trial_type: text = 'Hely'
325.5881 	EXP 	text_trial_type: text = 'Hely'
325.6048 	EXP 	text_trial_type: text = 'Hely'
325.6214 	EXP 	text_trial_type: text = 'Hely'
325.6381 	EXP 	text_trial_type: text = 'Hely'
325.6548 	EXP 	text_trial_type: text = 'Hely'
325.6714 	EXP 	text_trial_type: text = 'Hely'
325.6881 	EXP 	text_trial_type: text = 'Hely'
325.7048 	EXP 	text_trial_type: text = 'Hely'
325.7215 	EXP 	text_trial_type: text = 'Hely'
325.7381 	EXP 	text_trial_type: text = 'Hely'
325.7548 	EXP 	text_trial_type: text = 'Hely'
325.7714 	EXP 	text_trial_type: text = 'Hely'
325.7881 	EXP 	text_trial_type: text = 'Hely'
325.8048 	EXP 	text_trial_type: text = 'Hely'
325.8214 	EXP 	text_trial_type: text = 'Hely'
325.8381 	EXP 	text_trial_type: text = 'Hely'
325.8548 	EXP 	text_trial_type: text = 'Hely'
325.8714 	EXP 	text_trial_type: text = 'Hely'
325.8881 	EXP 	text_trial_type: text = 'Hely'
325.9048 	EXP 	text_trial_type: text = 'Hely'
325.9214 	EXP 	text_trial_type: text = 'Hely'
325.9381 	EXP 	text_trial_type: text = 'Hely'
325.9548 	EXP 	text_trial_type: text = 'Hely'
325.9714 	EXP 	text_trial_type: text = 'Hely'
325.9881 	EXP 	text_trial_type: text = 'Hely'
326.0048 	EXP 	text_trial_type: text = 'Hely'
326.0214 	EXP 	text_trial_type: text = 'Hely'
326.0381 	EXP 	text_trial_type: text = 'Hely'
326.0548 	EXP 	text_trial_type: text = 'Hely'
326.0714 	EXP 	text_trial_type: text = 'Hely'
326.0881 	EXP 	text_trial_type: text = 'Hely'
326.1048 	EXP 	text_trial_type: text = 'Hely'
326.1214 	EXP 	text_trial_type: text = 'Hely'
326.1381 	EXP 	text_trial_type: text = 'Hely'
326.1548 	EXP 	text_trial_type: text = 'Hely'
326.1714 	EXP 	text_trial_type: text = 'Hely'
326.1881 	EXP 	text_trial_type: text = 'Hely'
326.2048 	EXP 	text_trial_type: text = 'Hely'
326.2214 	EXP 	text_trial_type: text = 'Hely'
326.2381 	EXP 	text_trial_type: text = 'Hely'
326.2548 	EXP 	text_trial_type: text = 'Hely'
326.2714 	EXP 	text_trial_type: text = 'Hely'
326.2881 	EXP 	text_trial_type: text = 'Hely'
326.3048 	EXP 	text_trial_type: text = 'Hely'
326.3214 	EXP 	text_trial_type: text = 'Hely'
326.3381 	EXP 	text_trial_type: text = 'Hely'
326.3548 	EXP 	text_trial_type: text = 'Hely'
326.3714 	EXP 	text_trial_type: text = 'Hely'
326.3881 	EXP 	text_trial_type: text = 'Hely'
326.4048 	EXP 	text_trial_type: text = 'Hely'
326.4214 	EXP 	text_trial_type: text = 'Hely'
326.4381 	EXP 	text_trial_type: text = 'Hely'
326.4548 	EXP 	text_trial_type: text = 'Hely'
326.4714 	EXP 	text_trial_type: text = 'Hely'
326.4881 	EXP 	text_trial_type: text = 'Hely'
333.5546 	EXP 	start_task_text: text = ''
333.5546 	EXP 	start_task_text: text = ''
333.5546 	EXP 	main_image: pos = array([-112.381978 ,  278.1551564])
333.5546 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/180a.jpg'
333.5546 	EXP 	start_task_text: text = 'A helyes válasz: Új'
341.1044 	EXP 	start_task_text: text = ''
341.1044 	EXP 	start_task_text: text = ''
341.1044 	EXP 	main_image: pos = array([  79.33024861, -289.321122  ])
341.1044 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
341.1044 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
348.1376 	EXP 	start_task_text: text = ''
348.1376 	EXP 	start_task_text: text = ''
351.3798 	DATA 	Keypress: right
351.4045 	EXP 	instr_text: text = 'Régi - F\nHasonló - J\nÚj - K\n\nA kísérletvezető indítja a feladatot.'
352.9235 	DATA 	Keypress: space
353.0378 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
354.0899 	DATA 	Keypress: escape
354.2711 	EXP 	main_image: pos = array([-299.9187724 ,   -6.98068691])
354.2711 	EXP 	main_image: image = 'Stimuli/Fractals/65b.jpg'
354.2711 	EXP 	logo: opacity = 0.8
355.2918 	DATA 	Keypress: return
355.3587 	EXP 	window1: mouseVisible = True
