TASK,TrialIndex,Jitter,ScannerRun,BlockNr,TrialType,StimType,Order,Delay,CurrentImage,CurrentX,CurrentY,TripletMemberA,TripletMemberB,TripletMemberC,Xcoordinate,Ycoordinate,Xcoordinate_lure1,Ycoordinate_lure1,Xcoordinate_lure2,Ycoordinate_lure2,Xcoordinate_foil,Ycoordinate_foil,EncodingTrialIndex,EncodingStimType,EncodingImage,EncodingXcoordinate,EncodingYcoordinate,enc_full_practice.thisRepN,enc_full_practice.thisTrialN,enc_full_practice.thisN,enc_full_practice.thisIndex,rec_full_practice.thisRepN,rec_full_practice.thisTrialN,rec_full_practice.thisN,rec_full_practice.thisIndex,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,rec_trials.thisRepN,rec_trials.thisTrialN,rec_trials.thisN,rec_trials.thisIndex,welcome_image.started,welcome_image.stopped,welcome_text.started,welcome_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_4_continue.started,general_instructions_4_continue.stopped,general_instructions_text.started,general_instructions_text.stopped,start_practice_text.started,start_practice_text.stopped,practice_block_text.started,practice_block_text.stopped,enc_fx_interior_practice.started,enc_fx_interior_practice.stopped,enc_fx_cross_practice.started,enc_fx_cross_practice.stopped,enc_fx_key_practice.keys,enc_fx_key_practice.started,enc_fx_key_practice.stopped,enc_fx_text_block_practice.started,enc_fx_text_block_practice.stopped,enc_fx_instructions_text_practice.started,enc_fx_instructions_text_practice.stopped,enc_trial_interior_practice.started,enc_trial_interior_practice.stopped,enc_trial_main_image_practice.started,enc_trial_main_image_practice.stopped,enc_trial_key_practice.keys,enc_trial_key_practice.started,enc_trial_key_practice.stopped,enc_trial_text_block_practice.started,enc_trial_text_block_practice.stopped,enc_trial_instructions_text_practice.started,enc_trial_instructions_text_practice.stopped,enc_practice_feedback_interior.started,enc_practice_feedback_interior.stopped,enc_practice_feedback_image.started,enc_practice_feedback_image.stopped,enc_practice_feedback_text.started,enc_practice_feedback_text.stopped,enc_practice_feedback_block.started,enc_practice_feedback_block.stopped,start_recognition_text.started,start_recognition_text.stopped,rec_fx_interior_practice.started,rec_fx_interior_practice.stopped,rec_fx_cross_practice.started,rec_fx_cross_practice.stopped,rec_fx_key_practice.keys,rec_fx_key_practice.started,rec_fx_key_practice.stopped,rec_fx_text_block_practice.started,rec_fx_text_block_practice.stopped,rec_fx_instructions_text_practice.started,rec_fx_instructions_text_practice.stopped,rec_trial_interior_practice.started,rec_trial_interior_practice.stopped,rec_trial_main_image_practice.started,rec_trial_main_image_practice.stopped,rec_trial_key_practice.keys,rec_trial_key_practice.rt,rec_trial_key_practice.started,rec_trial_key_practice.stopped,rec_trial_text_block_practice.started,rec_trial_text_block_practice.stopped,rec_trial_instructions_text_practice.started,rec_trial_instructions_text_practice.stopped,rec_practice_feedback_text.started,rec_practice_feedback_text.stopped,end_practice_text.started,end_practice_text.stopped,end_practice_key.keys,end_practice_key.rt,end_practice_key.started,end_practice_key.stopped,end_practice_continue.started,end_practice_continue.stopped,coming_up_next_text.started,coming_up_next_text.stopped,wait_for_last_scan_text.started,wait_for_last_scan_text.stopped,wait_for_last_scan_continue.keys,wait_for_last_scan_continue.rt,wait_for_last_scan_continue.started,wait_for_last_scan_continue.stopped,trigger_time,start_MR_text.started,start_MR_text.stopped,MR_trigger.keys,MR_trigger.rt,MR_trigger.started,MR_trigger.stopped,trigger,start_enc_run_text.started,start_enc_run_text.stopped,encoding_title_text.started,encoding_title_text.stopped,encoding_baseline_interior.started,encoding_baseline_interior.stopped,encoding_baseline_text_block.started,encoding_baseline_text_block.stopped,encoding_baseline_instructions_text.started,encoding_baseline_instructions_text.stopped,baseline_enc_fx_cross.started,baseline_enc_fx_cross.stopped,enc_loop_start_time,enc_fx_start_time,enc_fx_interior.started,enc_fx_interior.stopped,enc_fx_cross.started,enc_fx_cross.stopped,enc_fx_key.keys,enc_fx_key.started,enc_fx_key.stopped,enc_fx_text_block.started,enc_fx_text_block.stopped,enc_fx_instructions_text.started,enc_fx_instructions_text.stopped,enc_trial_start_time,enc_stimulus_start_time,enc_trial_interior.started,enc_trial_interior.stopped,enc_trial_main_image.started,enc_trial_main_image.stopped,enc_trial_key.keys,enc_trial_key.rt,enc_trial_key.started,enc_trial_key.stopped,enc_trial_text_block.started,enc_trial_text_block.stopped,enc_trial_instructions_text.started,enc_trial_instructions_text.stopped,encoding_baseline_interior_2.started,encoding_baseline_interior_2.stopped,encoding_baseline_text_block_2.started,encoding_baseline_text_block_2.stopped,encoding_baseline_instructions_text_2.started,encoding_baseline_instructions_text_2.stopped,baseline_end_cross.started,baseline_end_cross.stopped,math_problem.started,math_problem.stopped,math_solution.started,math_solution.stopped,filler_task_resp.keys,filler_task_resp.corr,filler_task_resp.rt,filler_task_resp.started,filler_task_resp.stopped,wait_for_last_scan_text_2.started,wait_for_last_scan_text_2.stopped,wait_for_last_scan_continue_2.keys,wait_for_last_scan_continue_2.rt,wait_for_last_scan_continue_2.started,wait_for_last_scan_continue_2.stopped,start_MR_text_2.started,start_MR_text_2.stopped,MR_trigger_2.keys,MR_trigger_2.rt,MR_trigger_2.started,MR_trigger_2.stopped,start_rec_run_text.started,start_rec_run_text.stopped,recognition_baseline_interior.started,recognition_baseline_interior.stopped,recognition_baseline_text_block.started,recognition_baseline_text_block.stopped,recognition_baseline_instructions_text.started,recognition_baseline_instructions_text.stopped,baseline_rec_fx_cross.started,baseline_rec_fx_cross.stopped,rec_loop_start_time,rec_fx_start_time,rec_fx_interior.started,rec_fx_interior.stopped,rec_fx_cross.started,rec_fx_cross.stopped,rec_fx_key.keys,rec_fx_key.started,rec_fx_key.stopped,rec_fx_text_block.started,rec_fx_text_block.stopped,rec_fx_instructions_text.started,rec_fx_instructions_text.stopped,rec_trial_start_time,rec_stimulus_start_time,rec_trial_interior.started,rec_trial_interior.stopped,rec_trial_main_image.started,rec_trial_main_image.stopped,rec_trial_key.keys,rec_trial_key.rt,rec_trial_key.started,rec_trial_key.stopped,rec_trial_text_block.started,rec_trial_text_block.stopped,rec_trial_instructions_text.started,rec_trial_instructions_text.stopped,recognition_baseline_interior_2.started,recognition_baseline_interior_2.stopped,recognition_baseline_text_block_2.started,recognition_baseline_text_block_2.stopped,recognition_baseline_instructions_text_2.started,recognition_baseline_instructions_text_2.stopped,baseline_rec_fx_cross_2.started,baseline_rec_fx_cross_2.stopped,end_run_text_comp.started,end_run_text_comp.stopped,end_run_key.keys,end_run_key.rt,end_run_key.started,end_run_key.stopped,inter_task_break_text.started,inter_task_break_text.stopped,inter_task_break_key.keys,inter_task_break_key.rt,inter_task_break_key.started,inter_task_break_key.stopped,online ID,MR ID,Session,Stimuli Table,date,expName,psychopyVersion,frameRate,
REC,22,1000,2,1,OBJ,LURE,1,6,stimuli/fractals/3b.jpg,0.37508195531540506,-0.0017950148782787802,stimuli/fractals/3c.jpg,stimuli/fractals/3a.jpg,stimuli/fractals/3b.jpg,0.37508195531540506,-0.0017950148782787802,0.375329037339978,0.40427276468049494,0.340557961678609,-0.41438130917905397,-0.110480435953763,-0.19004247242133,37.0,ERP,stimuli/fractals/3c.jpg,0.37508195531540506,-0.0017950148782787802,,,,,,,,,0,0,0,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.4245379532804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.76403276401106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,22,1000,2,1,OBJ,LURE,1,6,stimuli/fractals/3b.jpg,0.37508195531540506,-0.0017950148782787802,stimuli/fractals/3c.jpg,stimuli/fractals/3a.jpg,stimuli/fractals/3b.jpg,0.37508195531540506,-0.0017950148782787802,0.375329037339978,0.40427276468049494,0.340557961678609,-0.41438130917905397,-0.110480435953763,-0.19004247242133,37.0,ERP,stimuli/fractals/3c.jpg,0.37508195531540506,-0.0017950148782787802,,,,,,,,,0,0,0,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.2562544153188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.614746972511,None,708.614746972511,None,None,708.614746972511,None,708.614746972511,None,708.614746972511,None,164.75382232060656,164.76408578600967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,22,1000,2,1,OBJ,LURE,1,6,stimuli/fractals/3b.jpg,0.37508195531540506,-0.0017950148782787802,stimuli/fractals/3c.jpg,stimuli/fractals/3a.jpg,stimuli/fractals/3b.jpg,0.37508195531540506,-0.0017950148782787802,0.375329037339978,0.40427276468049494,0.340557961678609,-0.41438130917905397,-0.110480435953763,-0.19004247242133,37.0,ERP,stimuli/fractals/3c.jpg,0.37508195531540506,-0.0017950148782787802,,,,,,,,,0,0,0,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.0893819790217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,22,1000,2,1,OBJ,LURE,1,6,stimuli/fractals/3b.jpg,0.37508195531540506,-0.0017950148782787802,stimuli/fractals/3c.jpg,stimuli/fractals/3a.jpg,stimuli/fractals/3b.jpg,0.37508195531540506,-0.0017950148782787802,0.375329037339978,0.40427276468049494,0.340557961678609,-0.41438130917905397,-0.110480435953763,-0.19004247242133,37.0,ERP,stimuli/fractals/3c.jpg,0.37508195531540506,-0.0017950148782787802,,,,,,,,,0,0,0,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.6146739711985,None,709.6146739711985,None,c,2.2203539306065068,709.6146739711985,None,709.6146739711985,None,709.6146739711985,None,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,23,1000,2,1,OBJ,TARGET,1,6,stimuli/fractals/167b.jpg,0.364455558020479,0.34482652214757503,stimuli/fractals/167b.jpg,stimuli/fractals/167c.jpg,stimuli/fractals/167a.jpg,0.364455558020479,0.34482652214757503,0.360302209558426,-0.26414279742832797,0.138502151337864,0.276646244541856,-0.117564593049811,0.0335822980985511,27.0,OLP,stimuli/fractals/167b.jpg,0.364455558020479,0.34482652214757503,,,,,,,,,0,0,0,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.9397836909047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.76324998552445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,23,1000,2,1,OBJ,TARGET,1,6,stimuli/fractals/167b.jpg,0.364455558020479,0.34482652214757503,stimuli/fractals/167b.jpg,stimuli/fractals/167c.jpg,stimuli/fractals/167a.jpg,0.364455558020479,0.34482652214757503,0.360302209558426,-0.26414279742832797,0.138502151337864,0.276646244541856,-0.117564593049811,0.0335822980985511,27.0,OLP,stimuli/fractals/167b.jpg,0.364455558020479,0.34482652214757503,,,,,,,,,0,0,0,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.7725242198212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.6146186439437,None,713.6146186439437,None,None,713.6146186439437,None,713.6146186439437,None,713.6146186439437,None,169.75360664667096,169.7633291342645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,23,1000,2,1,OBJ,TARGET,1,6,stimuli/fractals/167b.jpg,0.364455558020479,0.34482652214757503,stimuli/fractals/167b.jpg,stimuli/fractals/167c.jpg,stimuli/fractals/167a.jpg,0.364455558020479,0.34482652214757503,0.360302209558426,-0.26414279742832797,0.138502151337864,0.276646244541856,-0.117564593049811,0.0335822980985511,27.0,OLP,stimuli/fractals/167b.jpg,0.364455558020479,0.34482652214757503,,,,,,,,,0,0,0,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.6225939680007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,23,1000,2,1,OBJ,TARGET,1,6,stimuli/fractals/167b.jpg,0.364455558020479,0.34482652214757503,stimuli/fractals/167b.jpg,stimuli/fractals/167c.jpg,stimuli/fractals/167a.jpg,0.364455558020479,0.34482652214757503,0.360302209558426,-0.26414279742832797,0.138502151337864,0.276646244541856,-0.117564593049811,0.0335822980985511,27.0,OLP,stimuli/fractals/167b.jpg,0.364455558020479,0.34482652214757503,,,,,,,,,0,0,0,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.6146150579443,None,714.6146150579443,None,b,2.140355815878138,714.6146150579443,None,714.6146150579443,None,714.6146150579443,None,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,24,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/34b.jpg,-0.36097667938313105,0.327854314704591,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.4561288019177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7634943476878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,24,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/34b.jpg,-0.36097667938313105,0.327854314704591,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.2901964169578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,24,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/34b.jpg,-0.36097667938313105,0.327854314704591,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.1388043469051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.6144780204631,None,718.6144780204631,None,None,718.6144780204631,None,718.6144780204631,None,718.6144780204631,None,176.76332170609385,176.7756312560523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,24,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/34b.jpg,-0.36097667938313105,0.327854314704591,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.9729014186305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,24,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/34b.jpg,-0.36097667938313105,0.327854314704591,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.6267168744816,None,721.6267168744816,None,c,1.0961669982061721,721.6267168744816,None,721.6267168744816,None,721.6267168744816,None,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,25,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/30c.jpg,0.36481179943577297,0.184257110546149,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.8233689597109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.779806672188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,25,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/30c.jpg,0.36481179943577297,0.184257110546149,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.6560541613144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.6310695427819,None,725.6310695427819,None,None,725.6310695427819,None,725.6310695427819,None,725.6310695427819,None,183.7724015264539,183.77993346384028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,25,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/30c.jpg,0.36481179943577297,0.184257110546149,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.4891594404471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,25,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/30c.jpg,0.36481179943577297,0.184257110546149,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.3392302131979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,25,3000,2,1,OBJ,FOIL,1,6,stimuli/fractals/30c.jpg,0.36481179943577297,0.184257110546149,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.6309950046707,None,728.6309950046707,None,c,1.4037789552239701,728.6309950046707,None,728.6309950046707,None,728.6309950046707,None,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,26,1000,2,1,OBJ,TARGET,1,6,stimuli/fractals/28a.jpg,-0.29689507030102197,-0.0700546422145631,stimuli/fractals/28a.jpg,stimuli/fractals/28c.jpg,stimuli/fractals/28b.jpg,-0.29689507030102197,-0.0700546422145631,-0.346486941757764,0.36170560350545006,-0.0689890150345321,0.180164890664263,0.24131723822475198,0.0291653672766472,50.0,ERP,stimuli/fractals/28a.jpg,-0.29689507030102197,-0.0700546422145631,,,,,,,,,0,0,0,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.1722778597614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.7800735750352,732.6309704147861,None,732.6309704147861,None,None,732.6309704147861,None,732.6309704147861,None,732.6309704147861,None,188.77175066253403,188.78015067463275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,26,1000,2,1,OBJ,TARGET,1,6,stimuli/fractals/28a.jpg,-0.29689507030102197,-0.0700546422145631,stimuli/fractals/28a.jpg,stimuli/fractals/28c.jpg,stimuli/fractals/28b.jpg,-0.29689507030102197,-0.0700546422145631,-0.346486941757764,0.36170560350545006,-0.0689890150345321,0.180164890664263,0.24131723822475198,0.0291653672766472,50.0,ERP,stimuli/fractals/28a.jpg,-0.29689507030102197,-0.0700546422145631,,,,,,,,,0,0,0,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.0223652819404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
REC,26,1000,2,1,OBJ,TARGET,1,6,stimuli/fractals/28a.jpg,-0.29689507030102197,-0.0700546422145631,stimuli/fractals/28a.jpg,stimuli/fractals/28c.jpg,stimuli/fractals/28b.jpg,-0.29689507030102197,-0.0700546422145631,-0.346486941757764,0.36170560350545006,-0.0689890150345321,0.180164890664263,0.24131723822475198,0.0291653672766472,50.0,ERP,stimuli/fractals/28a.jpg,-0.29689507030102197,-0.0700546422145631,,,,,,,,,0,0,0,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.6309325053589,None,733.6309325053589,None,b,1.2117169846314937,733.6309325053589,None,733.6309325053589,None,733.6309325053589,None,,,,,,,,,,,,,,,,,,,,,41mTRK22F,766406,OBJ,0,2021_Jul_06_1711,miniTRK,2021.1.4,59.60305767554504,
