5.8700 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018858C24FD0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018858BEB240>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
102.3502 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
107.7016 	DATA 	Keypress: j
107.8668 	EXP 	start_task_text: text = 'Az Ön válasza: Hasonló'
110.7000 	EXP 	start_task_text: text = ''
110.7000 	EXP 	start_task_text: text = ''
110.7000 	EXP 	main_image: pos = array([-259.8076211,  150.       ])
110.7000 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
110.7000 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
110.7000 	EXP 	text_trial_type: text = 'Hely'
110.7167 	EXP 	text_trial_type: text = 'Hely'
110.7334 	EXP 	text_trial_type: text = 'Hely'
110.7500 	EXP 	text_trial_type: text = 'Hely'
110.7667 	EXP 	text_trial_type: text = 'Hely'
110.7834 	EXP 	text_trial_type: text = 'Hely'
110.8000 	EXP 	text_trial_type: text = 'Hely'
110.8167 	EXP 	text_trial_type: text = 'Hely'
110.8334 	EXP 	text_trial_type: text = 'Hely'
110.8500 	EXP 	text_trial_type: text = 'Hely'
110.8667 	EXP 	text_trial_type: text = 'Hely'
110.8834 	EXP 	text_trial_type: text = 'Hely'
110.9000 	EXP 	text_trial_type: text = 'Hely'
110.9167 	EXP 	text_trial_type: text = 'Hely'
110.9334 	EXP 	text_trial_type: text = 'Hely'
110.9500 	EXP 	text_trial_type: text = 'Hely'
110.9667 	EXP 	text_trial_type: text = 'Hely'
110.9833 	EXP 	text_trial_type: text = 'Hely'
111.0000 	EXP 	text_trial_type: text = 'Hely'
111.0167 	EXP 	text_trial_type: text = 'Hely'
111.0333 	EXP 	text_trial_type: text = 'Hely'
111.0500 	EXP 	text_trial_type: text = 'Hely'
111.0667 	EXP 	text_trial_type: text = 'Hely'
111.0834 	EXP 	text_trial_type: text = 'Hely'
111.1000 	EXP 	text_trial_type: text = 'Hely'
111.1167 	EXP 	text_trial_type: text = 'Hely'
111.1334 	EXP 	text_trial_type: text = 'Hely'
111.1500 	EXP 	text_trial_type: text = 'Hely'
111.1667 	EXP 	text_trial_type: text = 'Hely'
111.1834 	EXP 	text_trial_type: text = 'Hely'
111.2000 	EXP 	text_trial_type: text = 'Hely'
111.2167 	EXP 	text_trial_type: text = 'Hely'
111.2334 	EXP 	text_trial_type: text = 'Hely'
111.2500 	EXP 	text_trial_type: text = 'Hely'
111.2667 	EXP 	text_trial_type: text = 'Hely'
111.2834 	EXP 	text_trial_type: text = 'Hely'
111.3000 	EXP 	text_trial_type: text = 'Hely'
111.3167 	EXP 	text_trial_type: text = 'Hely'
111.3333 	EXP 	text_trial_type: text = 'Hely'
111.3500 	EXP 	text_trial_type: text = 'Hely'
111.3667 	EXP 	text_trial_type: text = 'Hely'
111.3833 	EXP 	text_trial_type: text = 'Hely'
111.4000 	EXP 	text_trial_type: text = 'Hely'
111.4167 	EXP 	text_trial_type: text = 'Hely'
111.4333 	EXP 	text_trial_type: text = 'Hely'
111.4500 	EXP 	text_trial_type: text = 'Hely'
111.4667 	EXP 	text_trial_type: text = 'Hely'
111.4833 	EXP 	text_trial_type: text = 'Hely'
111.5000 	EXP 	text_trial_type: text = 'Hely'
111.5167 	EXP 	text_trial_type: text = 'Hely'
111.5333 	EXP 	text_trial_type: text = 'Hely'
111.5500 	EXP 	text_trial_type: text = 'Hely'
111.5667 	EXP 	text_trial_type: text = 'Hely'
111.5833 	EXP 	text_trial_type: text = 'Hely'
111.6000 	EXP 	text_trial_type: text = 'Hely'
111.6167 	EXP 	text_trial_type: text = 'Hely'
111.6334 	EXP 	text_trial_type: text = 'Hely'
111.6500 	EXP 	text_trial_type: text = 'Hely'
111.6667 	EXP 	text_trial_type: text = 'Hely'
111.6833 	EXP 	text_trial_type: text = 'Hely'
111.7000 	EXP 	text_trial_type: text = 'Hely'
111.7167 	EXP 	text_trial_type: text = 'Hely'
111.7333 	EXP 	text_trial_type: text = 'Hely'
111.7500 	EXP 	text_trial_type: text = 'Hely'
111.7667 	EXP 	text_trial_type: text = 'Hely'
111.7833 	EXP 	text_trial_type: text = 'Hely'
111.8000 	EXP 	text_trial_type: text = 'Hely'
111.8167 	EXP 	text_trial_type: text = 'Hely'
111.8333 	EXP 	text_trial_type: text = 'Hely'
111.8500 	EXP 	text_trial_type: text = 'Hely'
111.8667 	EXP 	text_trial_type: text = 'Hely'
111.8833 	EXP 	text_trial_type: text = 'Hely'
111.9000 	EXP 	text_trial_type: text = 'Hely'
111.9167 	EXP 	text_trial_type: text = 'Hely'
111.9333 	EXP 	text_trial_type: text = 'Hely'
111.9500 	EXP 	text_trial_type: text = 'Hely'
111.9667 	EXP 	text_trial_type: text = 'Hely'
111.9834 	EXP 	text_trial_type: text = 'Hely'
112.0000 	EXP 	text_trial_type: text = 'Hely'
112.0167 	EXP 	text_trial_type: text = 'Hely'
112.0333 	EXP 	text_trial_type: text = 'Hely'
112.0500 	EXP 	text_trial_type: text = 'Hely'
112.0667 	EXP 	text_trial_type: text = 'Hely'
112.0833 	EXP 	text_trial_type: text = 'Hely'
112.1000 	EXP 	text_trial_type: text = 'Hely'
112.1167 	EXP 	text_trial_type: text = 'Hely'
112.1333 	EXP 	text_trial_type: text = 'Hely'
112.1500 	EXP 	text_trial_type: text = 'Hely'
112.1667 	EXP 	text_trial_type: text = 'Hely'
112.1833 	EXP 	text_trial_type: text = 'Hely'
112.2000 	EXP 	text_trial_type: text = 'Hely'
112.2167 	EXP 	text_trial_type: text = 'Hely'
112.2333 	EXP 	text_trial_type: text = 'Hely'
112.2500 	EXP 	text_trial_type: text = 'Hely'
112.2667 	EXP 	text_trial_type: text = 'Hely'
112.2833 	EXP 	text_trial_type: text = 'Hely'
112.3000 	EXP 	text_trial_type: text = 'Hely'
112.3167 	EXP 	text_trial_type: text = 'Hely'
112.3333 	EXP 	text_trial_type: text = 'Hely'
112.3500 	EXP 	text_trial_type: text = 'Hely'
112.3667 	EXP 	text_trial_type: text = 'Hely'
112.3833 	EXP 	text_trial_type: text = 'Hely'
112.4000 	EXP 	text_trial_type: text = 'Hely'
112.4167 	EXP 	text_trial_type: text = 'Hely'
112.4333 	EXP 	text_trial_type: text = 'Hely'
112.4500 	EXP 	text_trial_type: text = 'Hely'
112.4667 	EXP 	text_trial_type: text = 'Hely'
112.4833 	EXP 	text_trial_type: text = 'Hely'
112.5000 	EXP 	text_trial_type: text = 'Hely'
112.5167 	EXP 	text_trial_type: text = 'Hely'
112.5333 	EXP 	text_trial_type: text = 'Hely'
112.5500 	EXP 	text_trial_type: text = 'Hely'
112.5667 	EXP 	text_trial_type: text = 'Hely'
112.5833 	EXP 	text_trial_type: text = 'Hely'
112.6000 	EXP 	text_trial_type: text = 'Hely'
112.6167 	EXP 	text_trial_type: text = 'Hely'
112.6333 	EXP 	text_trial_type: text = 'Hely'
112.6500 	EXP 	text_trial_type: text = 'Hely'
112.6667 	EXP 	text_trial_type: text = 'Hely'
112.6833 	EXP 	text_trial_type: text = 'Hely'
112.7000 	EXP 	text_trial_type: text = 'Hely'
116.6527 	DATA 	Keypress: j
116.8165 	EXP 	start_task_text: text = 'Az Ön válasza: Hasonló'
119.7665 	EXP 	start_task_text: text = ''
119.7665 	EXP 	start_task_text: text = ''
119.7665 	EXP 	main_image: pos = array([-176.3355757, -242.7050983])
119.7665 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
119.7665 	EXP 	start_task_text: text = 'A helyes válasz: Új'
125.2029 	DATA 	Keypress: k
127.2996 	EXP 	start_task_text: text = ''
127.2996 	EXP 	start_task_text: text = ''
127.2996 	EXP 	main_image: pos = array([ 122.0209929, -274.0636373])
127.2996 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
127.2996 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
132.2682 	DATA 	Keypress: f
134.3329 	EXP 	start_task_text: text = ''
134.3329 	EXP 	start_task_text: text = ''
139.6837 	DATA 	Keypress: right
139.6996 	EXP 	instr_text: text = 'Régi - F\nHasonló - J\nÚj - K\n\nA kísérletvezető indítja a feladatot.'
145.4182 	DATA 	Keypress: escape
145.6995 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
145.6995 	EXP 	main_image: pos = array([-299.9187724 ,   -6.98068691])
145.6995 	EXP 	main_image: image = 'Stimuli/Fractals/25a.jpg'
145.6995 	EXP 	logo: opacity = 0.8
146.6195 	DATA 	Keypress: return
146.6698 	EXP 	window1: mouseVisible = True
